"curve.id.list","topt.list","maxgrowth.list","z.list","w.list","a.list","b.list","rsqr.list","s.list","n.list"
"3450",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3451",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3452",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3453",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3454",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3455",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3456",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3457",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3458",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3459",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3460",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3461",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3462",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3463",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3464",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3465",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3466",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3467",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3468",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3469",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3470",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3471",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3472",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3473",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3474",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3475",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3476",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3477",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3478",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3479",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3480",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3481",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3482",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3483",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3484",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3485",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3486",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3487",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3488",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3489",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3490",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3491",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3492",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3493",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3494",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3495",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3496",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3497",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3498",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3499",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3500",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3501",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3502",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3503",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3504",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3505",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3506",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3507",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3508",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3509",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3510",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3511",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3512",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3513",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3514",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3515",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3516",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3517",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3518",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3519",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3520",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3521",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3522",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3523",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3524",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3525",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3526",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3527",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3528",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3529",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3530",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3531",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3532",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3533",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3534",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3535",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3536",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3537",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3538",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3539",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3540",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3541",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3542",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3543",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3544",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3545",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3546",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3547",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3548",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3549",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3550",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3551",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3552",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3553",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3554",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3555",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3556",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3557",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3558",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3559",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3560",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3561",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3562",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3563",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3564",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3565",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3566",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3567",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3568",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3569",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3570",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3571",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3572",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3573",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3574",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3575",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3576",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3577",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3578",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3579",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3580",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3581",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3582",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3583",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3584",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3585",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3586",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3587",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3588",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3589",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3590",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3591",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3592",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3593",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3594",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3595",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3596",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3597",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3598",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3599",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3600",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3601",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3602",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3603",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3604",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3605",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3606",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3607",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3608",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3609",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3610",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3611",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3612",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3613",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3614",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3615",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3616",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3617",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3618",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3619",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3620",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3621",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3622",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3623",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3624",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3625",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3626",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3627",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3628",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3629",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3630",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3631",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3632",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3633",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3634",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3635",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3636",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3637",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3638",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3639",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3640",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3641",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3642",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3643",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3644",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3645",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3646",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3647",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3648",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3649",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3650",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3651",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3652",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3653",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3654",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3655",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3656",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3657",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3658",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3659",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3660",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3661",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3662",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3663",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3664",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3665",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3666",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3667",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3668",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3669",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3670",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3671",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3672",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3673",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3674",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3675",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3676",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3677",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3678",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3679",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3680",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3681",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3682",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3683",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3684",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3685",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3686",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3687",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3688",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3689",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3690",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3691",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3692",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3693",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3694",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3695",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3696",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3697",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3698",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3699",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3700",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3701",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3702",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3703",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3704",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3705",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3706",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3707",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3708",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3709",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3710",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3711",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3712",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3713",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3714",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3715",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3716",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3717",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3718",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3719",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3720",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3721",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3722",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3723",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3724",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3725",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3726",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3727",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3728",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3729",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3730",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3731",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3732",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3733",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3734",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3735",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3736",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3737",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3738",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3739",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3740",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3741",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3742",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3743",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3744",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3745",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3746",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3747",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3748",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3749",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3750",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3751",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3752",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3753",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3754",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3755",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3756",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3757",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3758",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3759",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3760",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3761",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3762",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3763",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3764",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3765",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3766",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3767",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3768",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3769",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3770",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3771",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3772",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3773",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3774",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3775",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3776",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3777",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3778",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3779",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3780",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3781",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3782",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3783",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3784",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3785",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3786",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3787",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3788",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3789",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3790",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3791",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3792",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3793",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3794",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3795",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3796",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3797",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3798",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3799",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3800",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3801",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3802",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3803",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3804",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3805",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3806",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3807",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3808",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3809",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3810",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3811",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3812",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3813",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3814",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3815",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3816",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3817",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3818",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3819",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3820",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3821",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3822",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3823",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3824",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3825",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3826",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3827",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3828",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3829",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3830",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3831",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3832",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3833",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3834",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3835",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3836",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3837",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3838",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3839",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3840",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3841",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3842",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3843",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3844",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3845",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3846",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3847",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3848",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3849",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3850",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3851",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3852",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3853",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3854",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3855",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3856",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3857",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3858",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3859",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3860",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3861",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3862",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3863",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3864",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3865",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3866",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3867",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3868",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3869",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3870",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3871",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3872",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3873",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3874",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3875",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3876",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3877",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3878",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3879",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3880",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3881",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3882",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3883",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3884",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3885",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3886",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3887",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3888",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3889",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3890",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3891",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3892",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3893",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3894",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3895",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3896",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3897",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3898",NA,NA,NA,NA,NA,NA,NA,NA,NA
